"ID","mono6_n2_ctr","mono6_n3_ctr","mono6_n5_ctr","mono6_n6_ctr","mono6_n2_atra","mono6_n3_atra","mono6_n5_atra","mono6_n6_atra"
"ENSG00000008438",24.4816923197773,344.670008452763,226.267944954813,690.843599500563,17.9568446468693,112.157470733399,90.1323770494974,541.859027973105
"ENSG00000008441",106.767380394584,43.9285304890776,70.3746757930325,68.874057484455,247.205894638567,210.391945099894,414.358566713662,243.733937771993
"ENSG00000008513",2315.5600652456,2328.21211592111,1537.55304327562,2782.82737607038,1725.05420907591,1141.68570208619,1160.45435451228,1851.86480298763
"ENSG00000008516",82.2856880748071,291.95577186587,326.930455899278,108.831525948719,16.1611601821824,109.836971338915,109.535874886542,58.4961450652784
"ENSG00000008517",83.6457820925725,18.9230592876027,113.133972477407,73.6058629604862,53.2719724523789,3.0939991926455,34.4255606786275,45.6680430772787
"ENSG00000008710",251.6173932866,366.296361924309,330.493730622975,350.679361390316,114.923805739963,173.263954788148,163.364933402214,156.502844253596
"ENSG00000008735",14.9610341954195,7.43405900584391,14.2530988947914,5.25756164003473,5.38705339406079,4.64099878896825,1.25183857013191,1.02624815903997
"ENSG00000008838",574.639722505884,604.8620736573,614.664889837879,459.510887339035,476.454944630265,502.774868804894,612.149060794503,551.608385483985
"ENSG00000008853",143.48991887425,127.730650191318,291.297708662299,127.758747852844,84.9957313285146,66.5209826418782,155.227982696357,73.376743371358
"ENSG00000008869",367.22538479666,288.576654135941,508.657466807868,324.391553190143,441.139816824755,364.318404934008,577.723500115876,447.444197341428
"ENSG00000008952",1113.23695354099,1106.32314477877,1034.2404885533,1170.85897723573,2255.97824913501,2394.75537510762,1465.90296562446,1810.81487662603
"ENSG00000008988",1054.75291077707,2366.05823449632,2029.28495514592,2335.93463666743,1148.63949591141,2370.00338156645,1327.57480362489,2329.07019694122
"ENSG00000009307",6730.42524691211,5348.4675429317,6652.63390914388,6562.48843909135,8157.79452307272,6809.89222301275,7270.67841532613,7624.51069758747
"ENSG00000009335",1320.65129125021,1275.95485482121,1246.25533461332,1518.38380164203,1549.67569302482,1212.07418371887,1387.03713570615,1523.46539209484
"ENSG00000009413",644.684564420803,346.69747909072,444.518521781307,485.272939375206,2208.09333007669,1526.88860157055,990.830228259406,1464.45612295004
"ENSG00000009694",7.48051709770974,4.73076482190067,3.56327472369785,2.10302465601389,2.99280744114488,8.50849777977512,6.25919285065954,5.13124079519986
"ENSG00000009709",0,0,0,0,1.19712297645795,0,0,0.513124079519986
"ENSG00000009724",0,0,0,0,0,0,0.625919285065954,1.02624815903997
"ENSG00000009765",0,0,0,0,0,0,0,0
"ENSG00000009780",94.5265342346958,49.3351188569641,80.1736812832016,58.3589342043855,71.8273785874772,64.9739830455555,76.3621527780464,57.4698969062384
"ENSG00000009790",773.893496108516,488.62042374774,846.277746878239,488.95323252323,914.601954013876,744.106805831243,1323.81928791449,792.776702858378
"ENSG00000009830",125.8086966433,141.247121111034,128.277890053123,108.831525948719,67.6374481698743,114.477970127883,118.298744877465,89.2835898364775
"ENSG00000009844",809.9359875793,479.158894103939,481.932906380134,494.210794163265,879.885387696595,672.171324602235,475.072737365059,568.028356028624
"ENSG00000009950",0.680047008882703,0,0,0.525756164003473,2387.06321505716,4965.86870419603,2942.44655909505,2836.54991158648
"ENSG00000009954",1076.51441506132,990.081494869211,1161.6275599255,1114.07731152336,1558.65411534825,1674.62706301938,1604.85704690911,1574.26467596732
"ENSG00000010017",708.608983255777,587.290661461669,576.359686558127,840.15835007755,760.1730900508,703.11131652869,604.012110088646,781.487973108939
"ENSG00000010030",54.4037607106163,39.8735892131628,3.56327472369785,4.73180547603126,47.2863575700891,9.2819975779365,10.6406278461212,23.0905835783994
"ENSG00000010072",150.97043597196,104.752649627801,121.151340605727,158.252605365045,129.887842945688,136.909464274563,127.061614868389,120.071034607677
"ENSG00000010165",345.463880512413,457.532540632393,434.719516291137,305.990087450021,346.567101684577,379.788400897235,448.784127392289,351.48999447119
"ENSG00000010219",29.2420213819562,49.3351188569641,75.7195878785793,39.4317123002605,113.726682763505,101.32847355914,171.501884108071,93.3885824726374
"ENSG00000010244",1481.82243235541,1121.19126279046,1256.05434010349,1361.70846476899,1506.57926587233,1351.30414738792,1246.83121585138,1282.81019879996
"ENSG00000010256",2140.78798396275,3199.34866669682,2905.8505371756,2208.17588881459,3668.5833613554,4541.21731500543,3791.19310964449,3763.7651232791
"ENSG00000010270",745.331521735443,409.549068867401,495.295186594001,698.204185796612,793.692533391623,542.996858309285,466.309867374136,634.221362286703
"ENSG00000010278",4893.61827591993,8901.2719241791,8320.24647983448,14516.1276881359,2824.61166295254,2938.52573321506,4646.19885304458,8425.49738571817
"ENSG00000010282",0.680047008882703,0,0,0,0,0,0,0
"ENSG00000010292",533.156854964039,480.510541195911,845.386928197314,563.08485164772,442.336939801213,396.805396456785,812.443232015609,602.920793435983
"ENSG00000010295",1207.76348777568,1448.96568259358,1182.11638958676,1273.38142921641,515.960002853378,1092.95521480202,1458.39193420367,892.835898364776
"ENSG00000010310",8.84061111547514,8.78570609781553,7.1265494473957,6.30907396804168,1.19712297645795,2.32049939448412,8.76286999092336,9.74935751087973
"ENSG00000010318",38.0826324974314,24.3296476554892,29.3970164705072,38.3801999722535,36.5122507819676,23.9784937430026,27.540448542902,33.3530651687991
"ENSG00000010319",0,2.70329418394324,1.78163736184892,1.05151232800695,2.39424595291591,0,0,0
"ENSG00000010322",910.58294489394,1471.26785961111,1229.32977967576,1209.76493337199,542.895269823681,969.195247096203,968.297133997031,663.982558898862
"ENSG00000010327",7624.68706359287,11531.5771651559,9158.50685858439,7499.38592334554,2587.58131361386,7145.59113541478,9439.48873807966,4277.91545095812
"ENSG00000010361",66.6446068705049,72.3131194204816,87.3002307305973,38.3801999722535,38.9064967348835,66.5209826418782,96.391569900157,47.7205393953587
"ENSG00000010379",0,0,0.890818680924462,0,0.598561488228976,1.54699959632275,2.50367714026382,0
"ENSG00000010404",2047.62154374582,2147.7672291429,2400.75634509143,2379.04664211572,1490.41810569015,1587.22158582714,2068.66323714298,1776.94868737771
"ENSG00000010438",0,0,0.890818680924462,1.05151232800695,0,0,0,0.513124079519986
"ENSG00000010539",158.45095306967,94.6152964380134,106.898241710935,115.666356080764,132.282088898604,129.947966091111,122.054260587861,129.307268039036
"ENSG00000010610",5024.18730162541,5620.14860841799,7839.20439213527,4214.46141065184,2176.36957120056,2929.24373563713,4388.32010759741,2469.66619472969
"ENSG00000010626",29.9220683908389,35.8186479372479,51.6674834936188,29.4423451841945,29.9280744114488,23.9784937430026,53.2031392306061,14.8805983060796
"ENSG00000010671",2058.50229588794,1576.02050923891,1937.53063101071,1648.77133031489,1245.00789551627,1068.97672105902,1422.71453495491,1029.32690351709
"ENSG00000010704",146.890153918664,73.6647665124533,97.9900549016908,89.9043040445939,114.325244251734,129.947966091111,82.621345628706,93.9017065521574
"ENSG00000010803",155.730765034139,164.225121674552,170.146368056572,163.51016700508,158.618794380679,158.567458623082,158.357579121686,128.794143959516
"ENSG00000010810",2410.0865994803,1765.25110211494,1786.09145525355,2340.14068597946,764.363020468403,788.196294326441,756.110496359673,974.935751087973
"ENSG00000010818",1228.16489804216,768.411371785866,436.501153652986,1214.49673884802,3301.0666075828,1581.80708724001,2223.26530055427,3101.83506069831
"ENSG00000010932",0,0,0.890818680924462,0,0,0,0,0
"ENSG00000011007",939.824966275896,941.422199558233,904.180961138329,1185.05439366383,1036.70849761259,726.316310473531,1037.77417463935,1155.04230299949
"ENSG00000011009",234.616218064533,418.334774965216,300.205895471544,229.229687505514,254.388632497315,392.937897465978,216.56807263282,241.681441453913
"ENSG00000011021",640.604282367506,586.614837915683,700.183483206627,592.527196831914,478.849190583181,584.765847409999,982.693277553548,573.159596823824
"ENSG00000011028",178.852363336151,249.378888468764,431.15624156744,273.918961445809,323.821765131876,241.331937026349,741.08843351809,333.017527608471
"ENSG00000011052",0,0,0,0,0,0,0,0
"ENSG00000011083",0.680047008882703,1.35164709197162,0,2.10302465601389,0,1.54699959632275,1.87775785519786,1.02624815903997
"ENSG00000011105",7.48051709770974,13.5164709197162,5.34491208554677,16.2984410841077,3.59136892937386,10.0554973760979,8.76286999092336,13.3412260675196
"ENSG00000011114",616.122590047729,475.77977637401,580.813779962749,625.649835164133,526.13554815327,430.839387575886,600.25659437825,601.381421197423
"ENSG00000011132",299.900730917272,430.499598792961,276.153791086583,317.030966894094,345.369978708119,358.130406548717,228.460539049073,249.891426726233
"ENSG00000011143",29.9220683908389,29.0604124773898,50.7766648126943,37.3286876442466,41.8993041760283,46.4099878896825,111.41363274174,65.6798821785582
"ENSG00000011198",240.736641144477,187.878945784055,257.44659878717,198.735829993313,861.329981561497,757.256302399986,710.418388549858,656.285697706062
"ENSG00000011201",55.7638547283817,32.4395302073189,61.4664889837879,63.0907396804168,34.7165663172806,13.9229963669047,44.4402692396828,47.7205393953587
"ENSG00000011243",805.175658517121,1083.34514421525,936.25043365161,793.366051481241,642.256476869691,963.007248710912,814.320989870807,698.361872226701
"ENSG00000011258",423.669286533924,269.653594848338,268.136422958263,356.462679194355,411.211742413307,341.886910787328,398.710584587013,364.83122053871
"ENSG00000011260",259.09791038431,234.510770457076,252.992505382547,257.094764197698,194.532483674417,256.801932989576,210.934799067227,196.526522456155
"ENSG00000011275",794.294906374997,854.916785672049,864.094120496728,800.200881613286,656.621952587187,841.567780399576,880.042514802732,693.743755511021
"ENSG00000011295",221.695324895761,110.835061541673,190.635197717835,144.582945100955,244.213087197422,164.755457008373,145.839193420367,127.254771720957
"ENSG00000011304",2792.95306548126,3309.50790469251,3059.96216897553,2846.96962807881,2677.96409833644,3254.88715066307,2671.42350866149,2617.95905371097
"ENSG00000011332",0,0,0,0,0,0,0,0
"ENSG00000011347",2.72018803553081,0,0,0,0.598561488228976,0,0,1.02624815903997
"ENSG00000011376",110.847662447881,139.219650473077,122.042159286651,104.625476636691,138.267703780894,125.306967302143,137.70224271451,122.636655005277
"ENSG00000011405",589.600756701304,322.367831435231,455.2083459524,502.097136623317,676.973043186972,491.172371832473,549.557132287908,614.722647264943
"ENSG00000011422",3685.85478814425,4725.35823353278,2031.06659250777,3530.45264128332,3122.69528409057,3500.86008647838,1273.11982582415,2440.93124627657
"ENSG00000011426",6.80047008882703,12.1648238277446,16.9255549375648,14.1954164280938,4.78849190583181,8.50849777977512,5.00735428052763,21.5512113398394
"ENSG00000011451",227.135700966823,303.444772147629,244.975137254227,216.085783405427,160.414478845366,239.784937430026,195.912736225644,165.739077684955
"ENSG00000011454",650.124940491864,588.64230855364,562.99740634426,676.122426908466,553.070815123574,464.873378694986,577.723500115876,583.422078414224
"ENSG00000011465",0,0,0,0,0,0,0,0.513124079519986
"ENSG00000011478",67.3246538793876,72.9889429664674,117.588065882029,60.9877150244029,36.5122507819676,58.0124848621031,64.4696863617933,60.0355173038384
"ENSG00000011485",189.053068469392,195.988828335885,248.538411977925,188.746462877247,213.686451297745,132.268465485595,299.815337546592,181.132800070555
"ENSG00000011523",123.088508607769,68.9340016905526,173.70964278027,126.707235524837,55.0676569170658,48.7304872841666,85.7509420540357,86.7179694388776
"ENSG00000011566",462.431966040238,188.554769330041,321.585543813731,421.130687366782,369.312438237278,337.245911998359,302.319014686856,340.201264721751
"ENSG00000011590",1.36009401776541,1.35164709197162,0.890818680924462,1.57726849201042,1.79568446468693,0,1.25183857013191,2.05249631807994
"ENSG00000011600",11491.4343560999,17442.3298983478,12869.6574833157,10429.4250253369,11475.0222908377,14967.9945942208,7033.45500628613,9818.11613753541
"ENSG00000011638",112.207756465646,100.697708351886,198.652565846155,76.2346437805036,70.0316941227902,73.4824808253306,171.501884108071,71.837371132798
"ENSG00000011677",0,0,0,0,0,0,0,0.513124079519986
"ENSG00000012048",81.6056410659244,60.1482955927371,53.4491208554677,57.3074218763786,47.2863575700891,45.6364880915211,53.2031392306061,58.4961450652784
"ENSG00000012061",716.089500353487,1048.87814336998,1287.23299393585,623.546810508119,722.463716292374,966.874747701719,963.289779716504,681.428777602541
"ENSG00000012124",31.9622094174871,75.6922371504107,24.9429230658849,84.6467424045591,87.9885387696595,153.152960035952,26.914529257836,54.3911524291185
"ENSG00000012171",5.44037607106163,2.70329418394324,2.67245604277339,11.5666356080764,2.39424595291591,4.64099878896825,2.50367714026382,4.10499263615989
"ENSG00000012174",39.4427265151968,20.2747063795743,60.5756703028634,30.4938575122014,64.6446407287294,55.691985467619,92.6360541897612,60.5486413833583
"ENSG00000012211",91.1262991902822,130.433944375261,127.387071372198,73.6058629604862,108.339629369445,127.627466696627,98.8952470404208,56.4436487471985
"ENSG00000012223",156.410812043022,3366.9529061013,1978.50829033323,8866.87770591857,126.895035504543,1579.48658784553,873.157402667006,7486.4803201966
"ENSG00000012232",748.731756779856,660.955427974122,769.667340318735,552.56972836765,1576.01239850689,1206.65968513174,1274.99758367935,1236.62903164317
"ENSG00000012504",0,0,1.78163736184892,0,1.19712297645795,0,0,0
"ENSG00000012660",1113.91700054987,762.328959871993,848.059384240088,840.684106241553,1933.95216846782,1514.51260479997,1096.61058743555,1523.97851617436
"ENSG00000012779",5011.26640845664,4691.56705623349,4391.7360969576,4100.37232306309,7719.04895220088,8464.40829127993,9934.59089256683,8078.62550796266
"ENSG00000012817",531.796760946274,432.527069430918,457.880801995173,468.448742127094,506.981580529943,544.543857905608,707.914711409594,600.868297117904
"ENSG00000012822",1899.37129580939,1715.24015971199,1722.84332890791,1537.31102354615,1766.95351325194,2205.24792455808,2103.08879782161,1828.77421940923
"ENSG00000012963",276.099085606378,189.906416422013,227.158763635738,225.54939435749,250.797263567941,208.844945503571,260.382422587437,253.483295282873
"ENSG00000012983",190.413162487157,114.890002817588,194.198472441533,169.819240973122,421.387287713199,230.50293985209,379.933006035034,324.294418256631
"ENSG00000013016",15.6410812043022,27.7087653854182,18.7071922994137,47.843810924316,23.9424595291591,31.7134917246164,48.8217042351444,42.5892986001588
"ENSG00000013275",1481.14238534653,1656.44351121122,1289.0146312977,1444.25218251754,1009.77323064228,1137.04470329722,871.905564096874,933.885824726374
"ENSG00000013288",844.618385032318,894.790374885212,832.915466664372,700.307210452626,775.735688744753,822.230285445542,972.678568992493,794.316075096938
"ENSG00000013293",0,0,0,0.525756164003473,0,0,0,0
"ENSG00000013297",2.04014102664811,0.67582354598581,0.890818680924462,2.10302465601389,2.39424595291591,4.64099878896825,1.25183857013191,2.56562039759993
"ENSG00000013306",743.971427717677,1081.3176735773,925.560609480516,636.690714608206,2351.74808725165,2004.91147683428,2266.45373122382,1902.15096278059
"ENSG00000013364",2817.43475780104,2449.86035419856,2080.06161995862,2055.70660125358,2390.0560224983,2218.39742112682,2693.3306836388,2432.72126100425
"ENSG00000013374",1315.89096218803,709.6147232851,799.955175470167,648.783106380286,1802.26864105745,1058.92122368292,1488.43605988684,1139.64858061389
